1755,3,"R2Q3",1090,12,12,
1756,3,"R2A1",1090,13,13,
1757,3,"R2E7",1090,11.2286,10.9763,
1758,3,"R2F6",1090,8.9,8.9,
1759,3,"R2I6",1090,3.3,3.3,
1760,3,"R2O5",1090,16.5,16.5,
1761,3,"R2L8",1090,10.7574,10.7574,
1762,3,"R288",1090,6.4,6.4,1
1763,3,"R258",1090,7.62712,7.23582,
1764,3,"R2L6",1090,11,11,
1765,3,"R272",1090,12,12,
1766,3,"R2G8",1090,9.9,9.9,
1767,3,"R2O4",1090,17,17,
1768,3,"R222",1090,8.62058,8.26758,
1769,3,"R254",1090,8.73124,8.44558,
1770,3,"R264",1090,6.25,6.25,
1771,3,"R244",1090,12.4,12.4,
1772,3,"R237",1090,8.62996,8.39654,
1773,3,"R2N3",1090,16.5,16.5,
1774,3,"R2D5",1090,10,10,
1775,3,"R2E8",1090,8.08384,7.85392,0.6
1776,3,"R2P5",1090,15,15,
1777,3,"R2B3",1090,10.4928,10.063,
1778,3,"R2L2",1090,7.51735,7.18203,
1779,3,"R2E6",1090,10.5441,10.0723,
1780,3,"R2K7",1090,7.02873,6.78744,
1781,3,"R2M3",1090,17.85,17.85,
1782,3,"R2H1",1090,0,0,
1783,3,"R2B5",1090,11.2837,11.2837,
1784,3,"R2E4",1090,10,10,
1785,3,"R2N4",1090,13.5,13.5,
1786,3,"R2B1",1090,9.9,9.9,0.7
1787,3,"R2I4",1090,11.2886,10.889,
1788,3,"R2B7",1090,9,9,0.6
1789,3,"R2F1",1090,0,0,
1790,3,"R2Q8",1090,15.4,15.4,
1791,3,"R266",1090,0,0,
1792,3,"R2H4",1090,0,0,
1793,3,"R2P6",1090,17,17,
1794,3,"R2Q1",1090,17,17,
1795,3,"R2L1",1090,8.92181,8.60102,0.3
1796,3,"R2K2",1090,11.4216,11.1479,
1797,3,"R242",1090,6,6,
1798,3,"R2O7",1090,8,8,
1799,3,"R282",1090,8.36654,8.15185,
1800,3,"R224",1090,7.97094,7.74625,
1801,3,"R274",1050,11.4663,12,0.6
1802,3,"R2D3",1050,7.98346,7.76239,
1803,3,"R291",1050,0,0,
1804,3,"R2J8",1050,8.81311,8.46324,
1805,3,"R2F8",1050,0,0,
1806,3,"R2D6",1050,7.3,7.3,
1807,3,"R2C3",1050,8.76688,8.70025,
1808,3,"R2G5",1050,5,5,
1809,3,"R2G3",1050,8.79625,9.1,1.8
1810,3,"R2Q6",1050,16,16,
1811,3,"R262",1050,7.14352,9.8,1.5
1812,3,"R285",1050,9.30899,8.85139,
1813,3,"R2M5",1050,13,13,
1814,3,"R2E1",1050,8.26792,8.12354,
1815,3,"R2C1",1050,4.92633,4.85935,
1816,3,"R2I3",1050,10.768,10.8,0.4
1817,3,"R296",1050,0,0,
1818,3,"R2P8",1050,11.5,11.5,
1819,3,"R2G4",1050,10,10,
1820,3,"R248",1050,13.6032,13.6032,
1821,3,"R2K3",1050,7.5,7.5,
1822,3,"R226",1050,8.14662,7.85871,
1823,3,"R2G1",1050,9.8,9.8,
1824,3,"R2C6",1050,5.8,5.8,
1825,3,"R2I2",1050,9.64435,10.1,0.9
1826,3,"R2D4",1050,10.6821,10.6821,
1827,3,"R2J7",1050,7.92449,7.62052,
1828,3,"R2G7",1050,11.7,11.7,
1829,3,"R2F4",1050,9.6,9.6,
1830,3,"R281",1050,0,0,
1831,3,"R2Q4",1050,15.5,15.5,
1832,3,"R2P3",1050,15,15,
1833,3,"R2H7",1050,0,0,
1834,3,"R253",1050,5.64617,5.42691,
1835,3,"R2K5",1050,8.39284,8.15875,
1836,3,"R234",1050,9.9,9.9,0.5
1837,3,"R2I7",1050,0,0,
1838,3,"R2O6",1050,20,20,
1839,3,"R267",1050,7,7,
1842,3,"R245",1050,13.5227,13.5227,
1843,3,"R232",1050,11.6,11.6,
1844,3,"R2D8",1050,7.3029,7.66169,1.6
1845,3,"R2J2",1050,8.37179,8.14888,0.3
1846,3,"R2F2",1050,10.3,10.3,
1847,3,"R294",1050,13.5421,13.5421,
1848,3,"R276",1050,13.6069,13.6069,
1849,3,"R247",1050,13.4116,13.4116,
1850,3,"R2N5",1050,15.5,15.5,
1851,3,"R2M2",1050,16,16,
1852,3,"R2H3",1050,0,0,
1853,3,"R256",1050,3.28697,3.17811,
1854,3,"R2L5",1050,6.5,6.5,
1855,3,"R2K1",1050,8.94506,8.63237,
1856,3,"R2F3",1050,13.3,13.3,
1857,3,"R233",1050,10.5939,10.481,0.5
1858,3,"R241",1050,13.5918,13.5918,
1859,3,"R2M8",1050,15,15,
1860,3,"R2L7",1050,8.7,8.7,0.9
1861,3,"R223",1050,6.71036,6.49605,
1862,3,"R2A3",1050,0,0,
1863,3,"R2G6",1050,8,8,
1864,3,"R268",1050,6.92443,10.1,1.5
1865,3,"R2A5",1050,10.7,10.7,
1866,3,"R2H6",1050,0,0,0.6
1867,3,"R265",1050,7,7,
1868,3,"R287",1050,9.7758,9.48389,
1869,3,"R2P1",1050,17,17,
1870,3,"R2M1",1050,12.5,12.5,
1871,3,"R2O8",1050,9,9,
1872,3,"R2I5",1050,8.51494,8.24962,
1873,3,"R227",1050,6.9847,6.82086,
1874,3,"R2C8",1050,5,5,
1875,3,"R295",1050,10.9,10.9,
1876,3,"R2O3",1050,17,17,
1877,3,"R2O1",1050,15,15,
1878,3,"R2F7",1050,12.5,12.5,
1879,3,"R2L3",1050,7.63151,7.41752,
1880,3,"R2A7",1050,13,13,
1881,3,"R255",1050,6.29368,6.2029,
1882,3,"R271",1050,12,12,
1883,3,"R275",1050,13.2,13.2,
1884,3,"R297",1050,13.6069,13.6069,
1885,3,"R2K6",1050,8.92755,8.74144,
1886,3,"R283",1050,7.57006,10.3199,1.2
1887,3,"R298",1050,12.5081,13.569,0.3
1888,3,"R2J5",1050,8.77724,8.59858,
1889,3,"R243",1050,13.648,13.648,
1890,3,"R2G2",1050,8,8,
1891,3,"R251",1050,3.93022,3.7497,
1892,3,"R292",1050,8,8,
1893,3,"R225",1050,6.97952,6.80022,0.6
1894,3,"R2A8",1050,10,10,
1895,3,"R261",1050,5.23674,5.10859,
1896,3,"R2H5",1050,0,0,0.3
1897,3,"R2E5",1050,7.6,7.6,
1898,3,"R2C4",1050,7.67236,7.54492,
1899,3,"R284",1050,11.3192,11.1182,
1900,3,"R2M4",1050,17,17,
1901,3,"R2E3",1050,0,0,
1902,3,"R2M7",1050,15,15,
1903,3,"R236",1050,6.75876,6.57967,
1904,3,"R2Q7",1050,15.1,15.1,
1905,3,"R2A2",1050,13.55,13.55,
1906,3,"R2B4",1050,7.14657,6.99203,
1907,3,"R2H2",1050,0,0,
1908,3,"R2J1",1050,7.76125,7.59922,
1909,3,"R2P2",1050,17,17,
1910,3,"R2E2",1050,9.4856,9.25519,
1911,3,"R2K8",1050,7.71875,7.41032,
1912,3,"R278",1050,6,6,
1913,3,"R221",1050,5.76801,5.40385,
1914,3,"R2B2",1050,8.1227,7.9224,
1915,3,"R2C2",1050,7.12578,6.92697,
1916,3,"R235",1050,7.38258,7.17434,
1917,3,"R2D1",1050,7.27983,7.00789,
1918,3,"R257",1050,4.1,4.1,
1919,3,"R293",1050,13.5575,13.5575,
1920,3,"R2C7",1050,8,8,
1921,3,"R2D2",1050,6,6,
1922,3,"R2B6",1050,9.04115,8.83553,
1923,3,"R2D7",1050,11.5113,11.5113,
1924,3,"R231",1050,11.4,11.4,
1925,3,"R2N7",1050,17.5,17.5,
1926,3,"R2F5",1050,12.0116,13.6406,0.5
1927,3,"R2Q5",1050,16,16,
1928,3,"R252",1050,5.58159,5.23825,
1929,3,"R2H8",1050,0,0,
1930,3,"R2J3",1050,8.44445,8.08693,0.3
1931,3,"R228",1050,0,0,1.2
1932,3,"R2N2",1050,13.8,13.8,
1933,3,"R2Q2",1050,15,15,
1934,3,"R2L4",1050,7.46446,7.22812,
1935,3,"R2P4",1050,17,17,
1936,3,"R2P7",1050,10.53,10.53,
1937,3,"R2N8",1050,13,13,
1938,3,"R2I8",1050,0,0,
1939,3,"R277",1050,10.3,10.3,
1940,3,"R2C5",1050,5.8,5.8,
1941,3,"R2J6",1050,5.83196,5.68814,
1942,3,"R2O2",1050,15,15,
1943,3,"R246",1050,13.6294,13.6294,
1944,3,"R2J4",1050,7.4552,7.22296,
1945,3,"R2A6",1050,9.9,9.9,
1946,3,"R263",1050,8.1,8.1,
1947,3,"R2I1",1050,0,0,
1948,3,"R286",1050,7.05502,6.8885,
1949,3,"R2A4",1050,13.7278,13.7278,
1950,3,"R2M6",1050,15,15,
1951,3,"R2K4",1050,6.65414,6.48227,
1952,3,"R238",1050,8.48632,8.92893,0.9
1953,3,"R273",1050,12,12,
1954,3,"R2N6",1050,15.5,15.5,
1955,3,"R2Q3",1050,12,12,
1956,3,"R2A1",1050,13,13,
1957,3,"R2E7",1050,10.1059,9.9269,
1958,3,"R2F6",1050,8.9,8.9,
1959,3,"R2I6",1050,3.3,3.3,
1960,3,"R2O5",1050,16.5,16.5,
1961,3,"R2L8",1050,10.6673,10.5639,
1962,3,"R288",1050,6.4,6.4,1
1963,3,"R258",1050,5.88588,5.60829,
1964,3,"R2L6",1050,11,11,
1965,3,"R272",1050,12,12,
1966,3,"R2G8",1050,9.9,9.9,
1967,3,"R2O4",1050,17,17,
1968,3,"R222",1050,7.04976,6.79934,
1969,3,"R254",1050,7.46008,7.25743,
1970,3,"R264",1050,6.25,6.25,
1971,3,"R244",1050,12.4,12.4,
1972,3,"R237",1050,7.59128,7.4257,
1973,3,"R2N3",1050,16.5,16.5,
1974,3,"R2D5",1050,10,10,
1975,3,"R2E8",1050,7.06072,6.89761,0.6
1976,3,"R2P5",1050,15,15,
1977,3,"R2B3",1050,8.58016,8.27525,
1978,3,"R2L2",1050,6.02525,5.78738,
1979,3,"R2E6",1050,8.44434,8.10959,
1980,3,"R2K7",1050,5.95501,5.78384,
1981,3,"R2M3",1050,17.85,17.85,
1982,3,"R2H1",1050,0,0,
1983,3,"R2B5",1050,11.2837,11.2837,
1984,3,"R2E4",1050,10,10,
1985,3,"R2N4",1050,13.5,13.5,
1986,3,"R2B1",1050,9.9,9.9,0.7
1987,3,"R2I4",1050,9.51042,9.22695,
1988,3,"R2B7",1050,8.52709,8.33944,0.6
1989,3,"R2F1",1050,0,0,
1990,3,"R2Q8",1050,15.4,15.4,
1991,3,"R266",1050,0,0,
1992,3,"R2H4",1050,0,0,
1993,3,"R2P6",1050,17,17,
1994,3,"R2Q1",1050,17,17,
1995,3,"R2L1",1050,7.49433,7.26677,0.3
1996,3,"R2K2",1050,10.2033,10.0091,
1997,3,"R242",1050,6,6,
1998,3,"R2O7",1050,8,8,
1999,3,"R282",1050,7.4112,7.2589,
2000,3,"R224",1050,6.97109,6.8117,
2001,3,"R1I1",1090,5.7787,5.67616,
2002,3,"R1Q4",1090,14.5,14.5,
2003,3,"R1N1",1090,15,15,
2004,3,"R1C3",1090,12,12,
2005,3,"R128",1090,8.1,8.1,
2006,3,"R1N7",1090,20,20,
2007,3,"R1G7",1090,6.25569,6.12693,
2008,3,"R1A3",1090,8.60965,8.46826,
2009,3,"R133",1090,8.5,8.5,
2010,3,"R1K1",1090,8.51775,8.33727,
2011,3,"R1B1",1090,14,14,
2012,3,"R198",1090,5.95857,5.83594,0.6
2013,3,"R1E5",1090,8.00361,7.86502,0.8
2014,3,"R122",1090,9.7867,9.59699,
2015,3,"R1P4",1090,19,19,
2016,3,"R1J3",1090,8.36716,8.0138,0.7
2017,3,"R131",1090,7.50001,7.35252,1.5
2018,3,"R1Q6",1090,14.5,14.5,
2019,3,"R1P7",1090,14,14,
2020,3,"R1O8",1090,14.35,14.35,
2021,3,"R155",1090,6.8,6.8,
2022,3,"R176",1090,7.07485,6.96503,
2023,3,"R166",1090,14,14,
2024,3,"R1I3",1090,8.5,8.5,
2025,3,"R1P5",1090,13.5,13.5,
2026,3,"R138",1090,7.34515,7.207,0.3
2027,3,"R1F2",1090,8.33424,8.16537,
2028,3,"R1J7",1090,6.32456,6.22025,0.6
2029,3,"R1E7",1090,7.92308,7.79958,
2030,3,"R1A6",1090,0,0,0.5
2031,3,"R1L1",1090,5.80043,5.67804,1.5
2032,3,"R1M1",1090,17.3,17.3,
2033,3,"R136",1090,5.58206,5.41964,
2034,3,"R1Q8",1090,10,10,
2035,3,"R1A1",1090,4.4,4.4,
2036,3,"R1B5",1090,10,10,
2037,3,"R187",1090,8.2,8.2,
2038,3,"R1D3",1090,5.28771,5.1632,
2039,3,"R1D1",1090,3.98022,3.88656,
2040,3,"R162",1090,12,12,
2041,3,"R1H2",1090,6.6,6.6,
2042,3,"R154",1090,8.4,8.4,
2043,3,"R1E4",1090,7.08343,6.92261,
2044,3,"R194",1090,6.1,6.1,
2045,3,"R1B3",1090,10.5,10.5,
2046,3,"R1L7",1090,6.59669,6.42594,
2047,3,"R1N6",1090,13.3,13.3,
2048,3,"R1J1",1090,6.8,6.8,
2049,3,"R1A7",1090,6.50108,6.37932,
2050,3,"R172",1090,4.37452,4.18313,
2051,3,"R188",1090,8.32425,8.10377,
2052,3,"R1I8",1090,0,0,0.2
2053,3,"R1D8",1090,6.3,6.3,
2054,3,"R1D5",1090,10.6,10.6,
2055,3,"R1C5",1090,13.8,13.8,
2056,3,"R158",1090,4.2,4.2,
2057,3,"R1B7",1090,10,10,
2058,3,"R1J8",1090,6.75184,6.62288,
2059,3,"R181",1090,8.1,8.1,
2060,3,"R1J6",1090,7.84429,7.70413,
2061,3,"R127",1090,6.90588,6.76518,
2062,3,"R1O4",1090,18,18,
2063,3,"R142",1090,14,14,
2064,3,"R125",1090,8.11488,7.99547,
2065,3,"R1L3",1090,8,8,
2066,3,"R168",1090,9.9,9.9,
2067,3,"R1K7",1090,7.99049,7.87438,
2068,3,"R1N4",1090,19,19,
2069,3,"R1Q7",1090,14.5,14.5,
2070,3,"R1H8",1090,8.7,8.7,
2071,3,"R1P2",1090,0,0,
2072,3,"R1O5",1090,17.5,17.5,
2073,3,"R1M7",1090,18,18,
2074,3,"R1E6",1090,9.68115,9.52113,
2075,3,"R1O2",1090,15.5,15.5,
2076,3,"R1F1",1090,6.58284,7,1.8
2077,3,"R1K2",1090,6.32867,6.20587,
2078,3,"R1D6",1090,0,0,
2079,3,"R124",1090,7.7,7.7,
2080,3,"R174",1090,7.8,7.8,
2081,3,"R186",1090,8.21482,8.09014,
2082,3,"R183",1090,12.2,12.2,
2083,3,"R1Q2",1090,15,15,
2084,3,"R1M3",1090,15,15,
2085,3,"R192",1090,10.3,10.3,
2086,3,"R1H1",1090,8.4,8.4,
2087,3,"R1B4",1090,12,12,
2172,3,"R178",1090,0,0,0.9
2173,3,"R1I5",1090,5.7,5.7,
2174,3,"R1L8",1090,4.79092,4.65204,1.2
2175,3,"R1O6",1090,16,16,
2176,3,"R1F5",1090,7.90974,7.78518,
2177,3,"R1H3",1090,9.27213,9.27213,
2178,3,"R196",1090,6.7266,9.61974,1.4
2179,3,"R1C8",1090,0,0,
2180,3,"R1L4",1090,8.21776,8.94685,1.4
2181,3,"R164",1090,12.5,12.5,
2182,3,"R1N3",1090,19,19,
2183,3,"R1O1",1090,16.5,16.5,
2184,3,"R1K3",1090,5.8288,5.71935,
2185,3,"R1N5",1090,16,16,
2186,3,"R143",1090,14,14,
2187,3,"R1D7",1090,10.5,10.5,
2188,3,"R1G8",1090,5.23824,5.13884,
2189,3,"R167",1090,13.5,13.5,
2190,3,"R1G6",1090,5.64371,5.55976,0.3
2191,3,"R1G1",1090,7.32746,7.08382,
2192,3,"R1Q1",1090,15.5,15.5,
2193,3,"R1G4",1090,6.42463,6.27823,
2194,3,"R1M4",1090,17,17,
2195,3,"R1K8",1090,7.17838,6.99663,
2196,3,"R1L2",1090,6.37841,6.23299,
2197,3,"R1J5",1090,5.84469,5.69369,0.9
2198,3,"R152",1090,9,9,
2199,3,"R141",1090,14,14,
2200,3,"R1C6",1090,6.79905,6.76251,
2201,3,"R1I1",1050,5.1306,5.07664,
2202,3,"R1Q4",1050,14.5,14.5,
2203,3,"R1N1",1050,15,15,
2204,3,"R1C3",1050,12,12,
2205,3,"R128",1050,7.22261,7.12226,
2206,3,"R1N7",1050,20,20,
2207,3,"R1G7",1050,5.4418,5.37403,
2208,3,"R1A3",1050,7.716,7.6416,
2209,3,"R133",1050,8.48347,8.40133,
2210,3,"R1K1",1050,7.37695,7.28196,
2211,3,"R1B1",1050,14,14,
2212,3,"R198",1050,5.18349,5.11895,0.6
2213,3,"R1E5",1050,7.12761,7.05468,0.8
2214,3,"R122",1050,8.58757,8.48773,
2215,3,"R1P4",1050,19,19,
2216,3,"R1J3",1050,6.13366,5.9477,0.7
2217,3,"R131",1050,6.5678,6.49018,1.5
2218,3,"R1Q6",1050,14.5,14.5,
2219,3,"R1P7",1050,14,14,
2220,3,"R1O8",1050,14.35,14.35,
2221,3,"R155",1050,6.8,6.8,
2222,3,"R176",1050,6.38072,6.32293,
2223,3,"R166",1050,14,14,
2224,3,"R1I3",1050,8.5,8.5,
2225,3,"R1P5",1050,13.5,13.5,
2226,3,"R138",1050,6.47195,6.39925,0.3
2227,3,"R1F2",1050,7.26686,7.17799,
2228,3,"R1J7",1050,5.66527,5.61038,0.6
2229,3,"R1E7",1050,7.14247,7.07748,
2230,3,"R1A6",1050,0,0,0.5
2231,3,"R1L1",1050,5.02681,4.9624,1.5
2232,3,"R1M1",1050,17.3,17.3,
2233,3,"R136",1050,4.55541,4.46993,
2234,3,"R1Q8",1050,10,10,
2235,3,"R1A1",1050,4.4,4.4,
2236,3,"R1B5",1050,10,10,
2237,3,"R187",1050,7.38107,7.2509,
2238,3,"R1D3",1050,4.50074,4.43521,
2239,3,"R1D1",1050,3.38821,3.33892,
2240,3,"R162",1050,12,12,
2241,3,"R1H2",1050,6.6,6.6,
2242,3,"R154",1050,8.4,8.4,
2243,3,"R1E4",1050,6.06694,5.98231,
2244,3,"R194",1050,6.1,6.1,
2245,3,"R1B3",1050,10.5,10.5,
2246,3,"R1L7",1050,5.51739,5.42753,
2247,3,"R1N6",1050,13.3,13.3,
2248,3,"R1J1",1050,6.8,6.8,
2249,3,"R1A7",1050,5.73145,5.66737,
2250,3,"R172",1050,3.16478,3.06405,
2251,3,"R188",1050,6.93068,6.81465,
2252,3,"R1I8",1050,0,0,0.2
2253,3,"R1D8",1050,6.3,6.3,
2254,3,"R1D5",1050,10.6,10.6,
2255,3,"R1C5",1050,13.8,13.8,
2256,3,"R158",1050,4.2,4.2,
2257,3,"R1B7",1050,10,10,
2258,3,"R1J8",1050,5.93673,5.86887,
2259,3,"R181",1050,7.44373,7.32004,
2260,3,"R1J6",1050,6.95837,6.8846,
2261,3,"R127",1050,6.01659,5.94255,
2262,3,"R1O4",1050,18,18,
2263,3,"R142",1050,14,14,
2264,3,"R125",1050,7.36011,7.29727,
2265,3,"R1L3",1050,8,8,
2266,3,"R168",1050,9.9,9.9,
2267,3,"R1K7",1050,7.25664,7.19554,
2268,3,"R1N4",1050,19,19,
2269,3,"R1Q7",1050,14.5,14.5,
2270,3,"R1H8",1050,8.7,8.7,
2271,3,"R1P2",1050,0,0,
2272,3,"R1O5",1050,17.5,17.5,
2273,3,"R1M7",1050,18,18,
2274,3,"R1E6",1050,8.66968,8.58546,
2275,3,"R1O2",1050,15.5,15.5,
2276,3,"R1F1",1050,6.58284,7,1.8
2277,3,"R1K2",1050,5.55249,5.48786,
2278,3,"R1D6",1050,0,0,
2279,3,"R124",1050,7.7,7.7,
2280,3,"R174",1050,7.8,7.8,
2281,3,"R186",1050,7.42672,7.3611,
2282,3,"R183",1050,11.7057,11.6196,
2283,3,"R1Q2",1050,15,15,
2284,3,"R1M3",1050,15,15,
2285,3,"R192",1050,10.3,10.3,
2286,3,"R1H1",1050,8.28964,8.19622,
2287,3,"R1B4",1050,12,12,
2288,3,"R1H4",1050,6.22419,6.13264,
2289,3,"R1B8",1050,9.5,9.5,
2290,3,"R1F6",1050,8.03866,7.94151,
2291,3,"R1D2",1050,4.3552,4.30235,
2292,3,"R1K6",1050,7.07574,6.97554,
2293,3,"R134",1050,10.2841,10.2841,
2294,3,"R1G5",1050,4.72482,4.68091,
2295,3,"R1G2",1050,6.18867,6.12287,
2296,3,"R1P8",1050,14.1,14.1,
2297,3,"R1G3",1050,6.29512,6.23101,
2298,3,"R1C1",1050,12.5,12.5,
2299,3,"R146",1050,14,14,
2300,3,"R151",1050,5,5,
2301,3,"R1F3",1050,6.87077,6.77965,
2302,3,"R1C2",1050,9.5,9.5,
2303,3,"R1H6",1050,7.6,7.6,
2304,3,"R1K4",1050,7.071,6.96174,
2305,3,"R1L5",1050,6.35705,6.23061,1.9
2306,3,"R1F8",1050,5,5,
2307,3,"R1P1",1050,0,0,
2308,3,"R1A4",1050,6.3,6.3,0.4
2309,3,"R1E8",1050,8.82492,8.68415,
2310,3,"R1C7",1050,12,12,
2311,3,"R1O7",1050,15,15,
2312,3,"R121",1050,5.58333,5.50794,
2313,3,"R1Q5",1050,14.5,14.5,
2314,3,"R197",1050,6.7521,6.69594,
2315,3,"R137",1050,9.11917,8.99603,
2316,3,"R156",1050,10,10,
2317,3,"R132",1050,6.02582,5.96132,
2318,3,"R144",1050,13.2,13.2,
2319,3,"R1C4",1050,12.8759,14,0.5
2320,3,"R195",1050,9.91421,9.76818,
2321,3,"R1Q3",1050,13,13,
2322,3,"R1A2",1050,6.2,6.2,
2323,3,"R1E3",1050,8.16175,8.05345,
2324,3,"R1N8",1050,15.5,15.5,
2325,3,"R165",1050,11.5,11.5,
2088,3,"R1H4",1090,7.32373,7.14978,
2089,3,"R1B8",1090,9.5,9.5,
2090,3,"R1F6",1090,9.20541,9.02082,
2091,3,"R1D2",1090,4.99002,4.88958,
2092,3,"R1K6",1090,8.27928,8.08887,
2093,3,"R134",1090,10.2841,10.2841,
2094,3,"R1G5",1090,5.25216,5.16873,
2095,3,"R1G2",1090,6.97905,6.85401,
2096,3,"R1P8",1090,14.1,14.1,
2097,3,"R1G3",1090,7.06511,6.94329,
2098,3,"R1C1",1090,12.5,12.5,
2099,3,"R146",1090,14,14,
2100,3,"R151",1090,5,5,
2101,3,"R1F3",1090,7.96518,7.79204,
2102,3,"R1C2",1090,9.5,9.5,
2103,3,"R1H6",1090,7.6,7.6,
2104,3,"R1K4",1090,8.38324,8.17563,
2105,3,"R1L5",1090,6.99726,7.63541,1.9
2106,3,"R1F8",1090,5,5,
2107,3,"R1P1",1090,0,0,
2108,3,"R1A4",1090,6.3,6.3,0.4
2109,3,"R1E8",1090,10.5156,10.2481,
2110,3,"R1C7",1090,12,12,
2111,3,"R1O7",1090,15,15,
2112,3,"R121",1090,6.4888,6.34554,
2113,3,"R1Q5",1090,14.5,14.5,
2114,3,"R197",1090,7.42655,7.31985,
2115,3,"R137",1090,10.5981,10.3641,
2116,3,"R156",1090,10,10,
2117,3,"R132",1090,6.80053,6.67797,
2118,3,"R144",1090,13.2,13.2,
2119,3,"R1C4",1090,12.8759,14,0.5
2120,3,"R195",1090,10.3,10.3,
2121,3,"R1Q3",1090,13,13,
2122,3,"R1A2",1090,6.2,6.2,
2123,3,"R1E3",1090,9.46256,9.25676,
2124,3,"R1N8",1090,15.5,15.5,
2125,3,"R165",1090,11.5,11.5,
2126,3,"R1B6",1090,10.7705,12.9,1.1
2127,3,"R1D4",1090,6.52991,6.4493,
2128,3,"R123",1090,7.86955,7.73615,
2129,3,"R1P3",1090,19.3,19.3,
2130,3,"R1M2",1090,17.5,17.5,
2131,3,"R182",1090,6.63749,7.11721,1.6
2132,3,"R153",1090,10,10,
2133,3,"R1A5",1090,5.9,5.9,
2134,3,"R1M6",1090,18,18,
2135,3,"R163",1090,10.7,10.7,
2136,3,"R177",1090,8.33211,8.16113,
2137,3,"R175",1090,7.46748,7.32807,
2138,3,"R1B2",1090,13,13,
2139,3,"R135",1090,5.97837,5.87955,
2140,3,"R1P6",1090,14,14,
2141,3,"R1I2",1090,7.61216,7.45533,
2142,3,"R1I6",1090,10.223,10.1485,
2143,3,"R148",1090,14,14,
2144,3,"R1E1",1090,7.56122,8.2,1.7
2145,3,"R193",1090,9.37305,9.28774,
2146,3,"R1N2",1090,19,19,
2147,3,"R1I4",1090,6.86724,6.70592,
2148,3,"R1E2",1090,8.06185,7.92399,
2149,3,"R1J2",1090,10.2112,10.2112,
2150,3,"R185",1090,7.26065,7.20545,0.3
2151,3,"R184",1090,7.13515,9.48069,1.2
2152,3,"R191",1090,8.6,8.6,
2153,3,"R147",1090,14,14,
2154,3,"R171",1090,10.0604,9.90086,0.6
2155,3,"R161",1090,13,13,
2156,3,"R1M5",1090,18,18,
2157,3,"R1F7",1090,8.49296,8.31335,
2158,3,"R1O3",1090,17,17,
2159,3,"R1A8",1090,8.35,8.35,
2160,3,"R157",1090,0,0,
2161,3,"R1J4",1090,8,7.86669,
2162,3,"R1H5",1090,6.8,6.8,
2163,3,"R1H7",1090,8,8,1.1
2164,3,"R173",1090,5.53996,5.16136,0.5
2165,3,"R145",1090,13.4,13.4,
2166,3,"R1M8",1090,15,15,
2167,3,"R1I7",1090,0,0,0.8
2168,3,"R1K5",1090,9.42514,9.1995,
2169,3,"R126",1090,10.75,10.75,
2170,3,"R1F4",1090,7.15523,7.00605,
2171,3,"R1L6",1090,4.16741,3.76412,1
2326,3,"R1B6",1050,10.7705,12.9,1.1
2327,3,"R1D4",1050,6.0204,5.97798,
2328,3,"R123",1050,7.02639,6.95619,
2329,3,"R1P3",1050,19.3,19.3,
2330,3,"R1M2",1050,17.5,17.5,
2331,3,"R182",1050,5.86435,5.74043,1.6
2332,3,"R153",1050,10,10,
2333,3,"R1A5",1050,5.9,5.9,
2334,3,"R1M6",1050,18,18,
2335,3,"R163",1050,10.7,10.7,
2336,3,"R177",1050,7.25138,7.1614,
2337,3,"R175",1050,6.58631,6.51294,
2338,3,"R1B2",1050,13,13,
2339,3,"R135",1050,5.35371,5.3017,
2340,3,"R1P6",1050,14,14,
2341,3,"R1I2",1050,6.62085,6.53831,
2342,3,"R1I6",1050,9.75159,9.71233,
2343,3,"R148",1050,14,14,
2344,3,"R1E1",1050,7.56122,8.2,1.7
2345,3,"R193",1050,8.25878,8.157,
2346,3,"R1N2",1050,19,19,
2347,3,"R1I4",1050,5.8476,5.7627,
2348,3,"R1E2",1050,7.1905,7.11795,
2349,3,"R1J2",1050,10.2112,10.2112,
2350,3,"R185",1050,6.91174,6.88269,0.3
2351,3,"R184",1050,6.37529,6.06814,1.2
2352,3,"R191",1050,8.6,8.6,
2353,3,"R147",1050,14,14,
2354,3,"R171",1050,8.46586,8.32393,0.6
2355,3,"R161",1050,13,13,
2356,3,"R1M5",1050,18,18,
2357,3,"R1F7",1050,7.35767,7.26315,
2358,3,"R1O3",1050,17,17,
2359,3,"R1A8",1050,7.50189,7.41221,
2360,3,"R157",1050,0,0,
2361,3,"R1J4",1050,7.06326,6.9838,
2362,3,"R1H5",1050,6.8,6.8,
2363,3,"R1H7",1050,8,8,1.1
2364,3,"R173",1050,3.14692,3,0.5
2365,3,"R145",1050,13.4,13.4,
2366,3,"R1M8",1050,15,15,
2367,3,"R1I7",1050,0,0,0.8
2368,3,"R1K5",1050,7.99889,7.88014,
2369,3,"R126",1050,10.3975,10.3449,
2370,3,"R1F4",1050,6.21231,6.1338,
2371,3,"R1L6",1050,3,3,1
2372,3,"R178",1050,0,0,0.9
2373,3,"R1I5",1050,5.7,5.7,
2374,3,"R1L8",1050,3.91305,3.83996,1.2
2375,3,"R1O6",1050,16,16,
2376,3,"R1F5",1050,7.1224,7.05684,
2377,3,"R1H3",1050,9.26961,9.19668,
2378,3,"R196",1050,6.7266,9.61974,1.4
2379,3,"R1C8",1050,0,0,
2380,3,"R1L4",1050,8.21776,8.46841,1.4
